Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
1.4347254037857056,-0.6877344250679016,11.933897972106934,1.122878909111023,-1.5717061758041382,2.172149658203125,0.311846524477005,0.8839717507362366,9.761748313903809,-0.5182511806488037,0.37577202916145325,0.8189220428466797,123.95999908447266,-59.70000076293945,-16.799999237060547,-1.1526651301399626,0.26822281767941547,1.8653068631526526,2.9067768206759843,0,05:04:25,0.020396459
1.5628151893615723,-0.6961141228675842,10.6338472366333,1.2473077774047852,-1.4793674945831299,0.8636188507080078,0.3155073821544647,0.7832533717155457,9.770228385925293,0.029028456658124924,-0.07456851005554199,0.3344930410385132,124.0199966430664,-59.880001068115234,-16.68000030517578,-1.8285898241358574,-0.15276235921137626,2.254390049555752,2.1189956099298204,0,05:04:25,0.019769583
0.7038952708244324,-0.06584054976701736,8.283339500427246,0.30546194314956665,-0.8787004351615906,-1.4814386367797852,0.3984333276748657,0.8128598928451538,9.764778137207031,0.5238438248634338,-0.4530037045478821,-0.08735168725252151,124.0199966430664,-60.0,-16.5,-1.8399173609412003,-0.4269848694561844,0.9604845616209614,1.7493089744267094,0,05:04:25,0.019572083
0.5428852438926697,1.282094955444336,5.740098476409912,0.023683130741119385,0.24173307418823242,-3.9973788261413574,0.5192021131515503,1.0403618812561035,9.73747730255127,0.3813646733760834,-0.07110640406608582,-0.0348874107003212,123.9000015258789,-60.119998931884766,-16.200000762939453,-0.3202923504137747,0.08250543581409175,-3.4299368430449704,4.004751334292986,0,05:04:25,0.019315781
0.9696516990661621,1.4012064933776855,6.020818710327148,0.450677752494812,0.3025096654891968,-3.710261344909668,0.5189739465713501,1.0986968278884888,9.731080055236816,0.07803062349557877,0.08761800080537796,0.022104237228631973,123.77999877929688,-60.119998931884766,-16.079999923706055,-0.002699256788160298,-0.5479122141434161,-3.967091896342476,3.749754896235094,0,05:04:25,0.019934947
1.0121487379074097,1.4293384552001953,6.400299549102783,0.4828794002532959,0.32051217555999756,-3.3290772438049316,0.5292693376541138,1.1088262796401978,9.729376792907715,-0.09906959533691406,-0.08468852192163467,-0.03568635880947113,123.5999984741211,-60.060001373291016,-15.960000038146973,-0.11183653641618108,-0.9489529248941118,-3.625967909057131,3.3791501690648533,0,05:04:25,0.018131198
0.5518634915351868,1.8800468444824219,6.953360080718994,-0.01719045639038086,0.7844033241271973,-2.775264263153076,0.5690539479255676,1.0956435203552246,9.72862434387207,-0.20266656577587128,-0.19600865244865417,-0.1257012039422989,123.4800033569336,-60.0,-15.899999618530273,-0.0924251072788902,-0.9462091205642302,-3.2426536796520553,2.8840381094963523,0,05:04:25,0.019585834
0.14185644686222076,2.139817714691162,7.590816497802734,-0.46309131383895874,1.067004680633545,-2.138186454772949,0.6049477458000183,1.0728130340576172,9.729002952575684,-0.2841593027114868,-0.2322276532649994,-0.14780543744564056,123.36000061035156,-60.0,-15.899999618530273,0.5563244944475354,-0.6277635596089866,-2.7593643321642585,2.4340899467401567,0,05:04:25,0.020040729
0.43275195360183716,2.167351007461548,9.429563522338867,-0.20807433128356934,1.1276257038116455,-0.3007345199584961,0.6408262848854065,1.0397253036499023,9.730298042297363,-0.16271914541721344,-0.13102753460407257,0.012783173471689224,123.05999755859375,-59.880001068115234,-15.899999618530273,1.0286643330568985,-0.2715791473090228,-2.189266578508824,1.1854433376296316,0,05:04:25,0.014752865
0.7876923680305481,2.139817714691162,9.947908401489258,0.12763577699661255,1.0838686227798462,0.2206439971923828,0.6600565910339355,1.055949091911316,9.727264404296875,2.663161139935255E-4,-0.117978036403656,-0.012250540778040886,122.94000244140625,-59.880001068115234,-15.899999618530273,1.0880494415822568,-0.32531651053569277,-0.33999052398810026,1.11343875292413,0,05:04:25,0.022131093
